timestamp,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,raw_vel_x,raw_vel_y,raw_vel_z,diff_vel_x,diff_vel_y,diff_vel_z,vel_diff_x,vel_diff_y,vel_diff_z,pos_diff_x,pos_diff_y,pos_diff_z,ori_diff_angle
1403715893.634057998657227,0.001065689962876,0.000251939477828,0.031530997709374,0.004359031076892,0.806443911353661,0.008992511795196,0.591226142368800,0.002935399889693,0.061532403005503,0.100722192019418,0.000754049626050,0.050814685688126,0.106357441951223,0.002181350263643,0.010717717317377,-0.005635249931805,0.000037702445347,0.002540731861373,0.005317867026043,0.015922688809627
1403715893.684057950973511,0.000481813846327,0.003249703976855,0.036661152086659,0.001924201174744,0.804790962602686,0.008351419148546,0.593496468195967,-0.008241936589247,0.060732438702001,0.103592263159658,-0.011677533467545,0.059955347158402,0.102603185395714,0.003435596878298,0.000777091543599,0.000989077763944,-0.000583876116549,0.002997764499026,0.005130154377285,0.007543482546774
1403715893.734057903289795,0.000388260671289,0.006168494460981,0.043016387951162,0.000152268521674,-0.804322374268824,-0.007238432533251,-0.594149055506546,-0.012006171497332,0.056718813703716,0.139861765566947,-0.001871065285157,0.058375865354083,0.127104838506687,-0.010135106212175,-0.001657051650367,0.012756927060260,-0.000093553175039,0.002918790484126,0.006355235864503,0.004978318603419
1403715893.784058094024658,-0.002050113011913,0.009034477025144,0.051327584138420,0.000215645705678,-0.805006589833660,-0.007051328336973,-0.593223922806553,-0.039631035103306,0.074378633570078,0.133362084683038,-0.048767287631596,0.057319432626981,0.166223289653637,0.009136252528290,0.017059200943097,-0.032861204970599,-0.002438373683202,0.002865982564163,0.008311196187258,0.002334991438226
1403715893.834058046340942,-0.006675047908326,0.013316138141271,0.059139437649099,0.001714347987858,0.807657102940901,0.008379922970563,0.589590401864798,-0.062813570960711,0.081471703518391,0.135025602800452,-0.092498786141986,0.085633303988823,0.156237219212998,0.029685215181275,-0.004161600470432,-0.021211616412546,-0.004624934896413,0.004281661116127,0.007811853510679,0.010142541819486
1403715893.884057998657227,-0.009973813740377,0.017459397599052,0.066084103181627,0.001883989004782,0.811436696385330,0.007932243082192,0.584383451052797,-0.066400575270607,0.083675420735005,0.152489539733570,-0.065975379560037,0.082865268182093,0.138893443109672,-0.000425195710570,0.000810152552912,0.013596096623899,-0.003298765832051,0.004143259457781,0.006944665532528,0.012903798374256
1403715893.934057950973511,-0.013716871615096,0.021905037620315,0.074192021652417,0.001943939317092,0.813741749292986,0.007482233161700,0.581175191095110,-0.080133334245096,0.092472812725684,0.162229447018289,-0.074861228887618,0.088912885219197,0.162158524062216,-0.005272105357477,0.003559927506487,0.000070922956072,-0.003743057874719,0.004445640021263,0.008107918470790,0.007952942767800
1403715893.984057903289795,-0.018071387909098,0.026899996346020,0.082366957884947,0.002400479678880,0.817333630125964,0.007180608813709,0.576114930911784,-0.083799693757206,0.101648517204569,0.163094957582294,-0.087090408935921,0.099899269785467,0.163498880575287,0.003290715178715,0.001749247419102,-0.000403922992992,-0.004354516294002,0.004994958725705,0.008174936232530,0.012459112792025
1403715894.034058094024658,-0.022721870395998,0.032179865605829,0.090860293888085,0.002661846253142,0.821631081822529,0.006313121976787,0.569978442091077,-0.074831947644094,0.107428603386102,0.159732322628508,-0.093009294935691,0.105596982375672,0.169866072075122,0.018177347291597,0.001831621010430,-0.010133749446614,-0.004650482486900,0.005279869259810,0.008493336003138,0.015092475246097
1403715894.084058046340942,-0.026535230492993,0.037725570228824,0.098488153964138,0.003593546860318,0.826230885976936,0.006278464197250,0.563285176767553,-0.070149040099667,0.114207612797753,0.153232359633590,-0.076267274674035,0.110914198235923,0.152557347011083,0.006118234574368,0.003293414561830,0.000675012622507,-0.003813360096995,0.005545704622995,0.007627860076053,0.016349634649563
1403715894.134057998657227,-0.030261237211961,0.043457459474830,0.106141140330290,0.006869217346571,0.827782521890449,0.007881121082541,0.560951689752528,-0.058319739893989,0.121790304596509,0.170213061218826,-0.074520205447377,0.114637894247328,0.153059873292306,0.016200465553388,0.007152410349181,0.017153187926520,-0.003726006718969,0.005731889246006,0.007652986366152,0.009198108319636
1403715894.184057950973511,-0.032558786078780,0.049763610333982,0.115816623219501,0.012591565565173,0.825897609471642,0.011220322650692,0.563567826889772,-0.041970583928113,0.132899970350271,0.220103344862833,-0.045951021158686,0.126123137463440,0.193509842329585,0.003980437230574,0.006776832886831,0.026593502533248,-0.002297548866819,0.006306150859152,0.009675482889211,0.014736736441577
1403715894.234057903289795,-0.035250828413240,0.056409441183456,0.128539168031083,0.017680386073497,0.822765608132740,0.014129542890220,0.567930025654541,-0.027788509052674,0.147319240168999,0.264679434710295,-0.053840898035889,0.132916743748764,0.254451138895161,0.026052388983215,0.014402496420235,0.010228295815134,-0.002692042334460,0.006645830849474,0.012722544811582,0.015899459091642
1403715894.284058094024658,-0.036548097503257,0.064516213175794,0.142838923216802,0.023864698126238,0.819472592218751,0.018174137581102,0.572332811840111,-0.028418991488599,0.177605092853289,0.305531945680384,-0.025945282826930,0.162134821351490,0.285994012733791,-0.002473708661669,0.015470271501799,0.019537932946593,-0.001297269090016,0.008106771992337,0.014299755185718,0.018421025108304
1403715894.334058046340942,-0.037626034290998,0.073968532746825,0.158519355980849,0.029166467920474,0.817538216501034,0.021526310817514,0.574732285200631,-0.023592386961174,0.207645624160638,0.330626616783884,-0.021558756314860,0.189046571709479,0.313608954361747,-0.002033630646314,0.018599052451159,0.017017662422137,-0.001077936787741,0.009452319571031,0.015680432764047,0.013977883817583
1403715894.384057998657227,-0.038944742089164,0.084806779346994,0.175595741367993,0.033159125275724,0.815997962414917,0.023579505564567,0.576621023431321,-0.029233803064643,0.238475500335458,0.326501350675454,-0.026374181115696,0.216765138726727,0.341528033449410,-0.002859621948947,0.021710361608731,-0.015026682773956,-0.001318707798166,0.010838246600169,0.017076385387145,0.010216984473401
1403715894.434057950973511,-0.040174491058604,0.096962327035062,0.190998837559666,0.035416651940085,0.815711115545291,0.024122334701967,0.576870132447277,-0.037405638131039,0.273847581717566,0.297580730243669,-0.024595002844422,0.243111185610259,0.308062217624470,-0.012810635286616,0.030736396107307,-0.010481487380801,-0.001229748969440,0.012155547688068,0.015403096191672,0.004705498525907
1403715894.484057903289795,-0.041978890121089,0.111121105680060,0.204556233924612,0.035239718375827,0.817324625166111,0.023041713820300,0.574637014792896,-0.040361218281425,0.307658771735885,0.238733761143125,-0.036088015665910,0.283175842957500,0.271148185885992,-0.004273202615515,0.024482928778386,-0.032414424742867,-0.001804399062485,0.014158778644999,0.013557396364947,0.005929344371281
1403715894.534058094024658,-0.043794518079663,0.126774352221851,0.215745706299051,0.033464292254423,0.819837087679264,0.020953593426948,0.571233960590573,-0.046172790667763,0.334358922712709,0.191913271880968,-0.036312420650584,0.313063736592429,0.223788593803038,-0.009860370017178,0.021295186120280,-0.031875321922070,-0.001815627958574,0.015653246541790,0.011189472374439,0.010080810336576
1403715894.584058046340942,-0.045572813636542,0.143799167908794,0.225531780547519,0.032707052954864,0.821831935753014,0.019368481206766,0.568460535129049,-0.037150042423293,0.365967851962291,0.156113863729044,-0.035565945055909,0.340496638461757,0.195721671624088,-0.001584097367385,0.025471213500534,-0.039607807895044,-0.001778295556879,0.017024815686943,0.009786074248468,0.007683050926109
1403715894.634057998657227,-0.047216545845461,0.162348333238439,0.233916676330873,0.031062421914677,0.823403727018029,0.017589681532013,0.566332085777609,-0.036516573025156,0.392515801309968,0.133858854628947,-0.032874675530115,0.370983660390485,0.167698075596426,-0.003641897495040,0.021532140919483,-0.033839220967479,-0.001643732208919,0.018549165329645,0.008384895783354,0.007174894498585
1403715894.684057950973511,-0.048499740719667,0.182658406917059,0.242828814689700,0.027799482080213,0.825249939008684,0.014870282497207,0.563887046899190,-0.024012735529966,0.415380712706800,0.150041140480073,-0.025663921959154,0.406201860956682,0.178242937162251,0.001651186429188,0.009178851750118,-0.028201796682178,-0.001283194874207,0.020310073678620,0.008912138358827,0.010474480225620
1403715894.734057903289795,-0.049189775482225,0.203852496141488,0.251899431975252,0.024701684791363,0.825286925733144,0.012566674131757,0.564033151227541,-0.013289069686763,0.438914347291978,0.179955694890975,-0.013800708412540,0.423882188734148,0.181412518719509,0.000511638725776,0.015032158557831,-0.001456823828535,-0.000690034762558,0.021194089224430,0.009070617285552,0.007726756784420
1403715894.784058094024658,-0.049571049870462,0.225842432614966,0.262177377619412,0.020998883448888,0.824354944503479,0.009919423997812,0.565596656102313,-0.001123384136331,0.452920507016971,0.209051514550353,-0.007625458675912,0.439797051776940,0.205558128741168,0.006502074539581,0.013123455240031,0.003493385809185,-0.000381274388236,0.021989936473478,0.010277945644160,0.009804459329707
1403715894.834058046340942,-0.048839941988727,0.249155304465368,0.273557446506652,0.018088267335054,0.822654285526419,0.007963066105759,0.568198319839146,0.014477137098564,0.468489497785688,0.222335325273296,0.014622171579493,0.466257881666203,0.227601594802587,-0.000145034480929,0.002231616119484,-0.005266269529291,0.000731107881735,0.023312871850402,0.011380068887240,0.009372290585746
1403715894.884057998657227,-0.047479134855204,0.272923780998906,0.285262847695950,0.015950277457835,0.820641262355516,0.006848985254703,0.571180005400701,0.021673074696445,0.485039195149538,0.230864835485994,0.027216168625802,0.475369984018922,0.234108247048994,-0.005543093929357,0.009669211130616,-0.003243411563000,0.001360807133522,0.023768476533539,0.011705401189299,0.008661389552264
1403715894.934057950973511,-0.045714372418162,0.297216055683376,0.297531938623631,0.015231443169694,0.818750345814423,0.006363173972747,0.573912349043584,0.024801902485142,0.488684304501612,0.239528847322093,0.035295282401055,0.485845957028203,0.245382052568165,-0.010493379915913,0.002838347473409,-0.005853205246072,0.001764762437043,0.024292274684470,0.012269090927680,0.006868482823763
1403715894.984057903289795,-0.043588606496024,0.321796132571869,0.310853774429818,0.014044071943011,0.817383430053055,0.005627203220918,0.575895326341405,0.029571730221474,0.500362839751124,0.253259688546095,0.042515358988572,0.491602006598064,0.266436970217852,-0.012943628767098,0.008760833153059,-0.013177281671757,0.002125765922138,0.024580076888493,0.013321835806188,0.005568542375720
1403715895.034058094024658,-0.041694923892210,0.346308345027562,0.323650332526247,0.013119894529232,0.816516176727633,0.005040215392681,0.577151451300632,0.027734061038941,0.502093103816451,0.257447112216527,0.037873507600301,0.490242378987597,0.255930185632383,-0.010139446561360,0.011850724828855,0.001516926584144,0.001893682603813,0.024512212455693,0.012796558096428,0.003756933794166
1403715895.084058046340942,-0.040076478869023,0.371433348035717,0.336907893555489,0.013753215635266,0.816213901749930,0.005077933569478,0.577563788893062,0.023820801148512,0.504354374939283,0.256128829370267,0.032368931333173,0.502500539384970,0.265151473453003,-0.008548130184660,0.001853835554313,-0.009022644082736,0.001618445023188,0.025125003008156,0.013257561029243,0.001629614400207
1403715895.134057998657227,-0.037918113126943,0.396852246855380,0.350076919033529,0.012328546161170,0.816266321393218,0.003859064218988,0.577531304027833,0.026765750281074,0.510579771189495,0.252514851906009,0.043167356009194,0.508378461220730,0.263380760740271,-0.016401605728120,0.002201309968765,-0.010865908834263,0.002158365742080,0.025418898819662,0.013169025478040,0.003751868719114
1403715895.184057950973511,-0.035934448284333,0.422317662049315,0.363019990512318,0.011518187990384,0.816345924499652,0.003018641059529,0.577440517026975,0.020158069568474,0.505622079059924,0.250407521295360,0.039673334687645,0.509308789593425,0.258861676445508,-0.019515265119172,-0.003686710533501,-0.008454155150147,0.001983664842610,0.025465415193936,0.012943071478789,0.002347399023330
1403715895.234057903289795,-0.034240760152757,0.447756943830009,0.375498421946731,0.010002163350839,0.816646909511487,0.001727240670562,0.577048350273447,0.012160294680310,0.512028489637522,0.244155363060810,0.033873794936072,0.508786120830131,0.249568866695682,-0.021713500255763,0.003242368807391,-0.005413503634872,0.001693688131575,0.025439281780694,0.012478431434413,0.004103868364919
1403715895.284058094024658,-0.032412548299615,0.473544934623748,0.388110387984952,0.009952729291094,0.816490152778751,0.001434049060249,0.577271787893955,0.018835419868805,0.502908134385324,0.242406793632033,0.036564097581894,0.515757848414717,0.252238358551435,-0.017728677713089,-0.012849714029393,-0.009831564919402,0.001828211853143,0.025787990793739,0.012611966038221,0.000807222626117
1403715895.334058046340942,-0.030513411072171,0.499581124946951,0.400443071266893,0.009606686326942,0.816719121735020,0.000994621056545,0.576954589633488,0.017999578773209,0.509005777728411,0.234112330420335,0.037982780772074,0.520724303065463,0.246653900866320,-0.019983201998865,-0.011718525337052,-0.012541570445985,0.001899137227444,0.026036190323203,0.012332683281941,0.001365114266864
1403715895.384057998657227,-0.028480003879169,0.525190978097267,0.412504428410465,0.009634550210202,0.816550875049805,0.000824372934060,0.577192484624419,0.009821261191973,0.516257428947791,0.214577206736217,0.040668182644247,0.512197551475956,0.241227372923791,-0.030846921452274,0.004059877471835,-0.026650166187573,0.002033407193002,0.025609853150315,0.012061357143572,0.000677234948368
1403715895.434057950973511,-0.027004199958562,0.552202312075048,0.424947061239007,0.009947122907487,0.816514387814703,0.000618858119658,0.577239054683649,0.000665233719534,0.516133523567901,0.214870567576905,0.029516106560883,0.540227194756438,0.248852893895437,-0.028850872841349,-0.024093671188537,-0.033982326318532,0.001475803920607,0.027011333977782,0.012442632828541,0.000757464507970
1403715895.484057903289795,-0.024848186940229,0.579442817640266,0.437307282403339,0.009709416840125,0.816965873844411,0.000202825750081,0.576604237809590,0.003817525860890,0.513848267299412,0.222862359771061,0.043120301489390,0.544810630876261,0.247204659039379,-0.039302775628500,-0.030962363576849,-0.024342299268317,0.002156013018333,0.027240505565218,0.012360221164332,0.001829119201968
1403715895.534058094024658,-0.023623012846935,0.604912217404017,0.448308100383065,0.009723514306653,0.817090306771155,-0.000082554143278,0.576427685867848,-0.000411854802748,0.513169971502729,0.222570578475603,0.024503388392872,0.509386052121428,0.220015520301914,-0.024915243195620,0.003783919381301,0.002555058173689,0.001225174093294,0.025469399763750,0.011000817979726,0.000716364612657
1403715895.584058046340942,-0.021820241447994,0.629900606867116,0.460243338072935,0.009109663757122,0.817802252297816,-0.001088718029615,0.575426194099559,0.003888361286437,0.516182423791294,0.230108259803924,0.036055462363992,0.499768265878148,0.238704981444223,-0.032167101077554,0.016414157913145,-0.008596721640299,0.001802771398941,0.024988389463099,0.011935237689871,0.003405308302213
1403715895.634057998657227,-0.019680523342835,0.655117931564476,0.471507700578673,0.009872991092740,0.817417463250512,-0.000742855082247,0.575960643608838,0.015197285389809,0.512127551405873,0.229449084882038,0.042794402915085,0.504346974929946,0.225287464965631,-0.027597117525276,0.007780576475927,0.004161619916407,0.002139718105158,0.025217324697359,0.011264362505738,0.002131655503322
1403715895.684057950973511,-0.017611244925605,0.680509740689499,0.482467510376787,0.010043113913365,0.817673610948487,-0.001040976041058,0.575593535570257,0.014649966622431,0.505702436506440,0.226185855954143,0.041385607812999,0.507836666811260,0.219196405004261,-0.026735641190568,-0.002134230304820,0.006989450949882,0.002069278417230,0.025391809125024,0.010959809798114,0.001128180560147
1403715895.734057903289795,-0.015453333153788,0.704912459747747,0.492733027048712,0.009696087136380,0.817957871795772,-0.001595245050739,0.575194194211662,0.017911668120132,0.509222632370961,0.209546634800735,0.043158276595291,0.488054846610336,0.205310529237864,-0.025246608475159,0.021167785760625,0.004236105562871,0.002157911771818,0.024402719058248,0.010265516671924,0.001634526849946
1403715895.784058094024658,-0.013906885712690,0.730460004159874,0.503428393941676,0.009733110040887,0.818137104885285,-0.001972708023360,0.574937433641184,0.017131496644385,0.508266700719844,0.208882663591266,0.030928830837834,0.510948939127013,0.213906521870667,-0.013797334193449,-0.002682238407169,-0.005023858279401,0.001546447441098,0.025547544412127,0.010695366892965,0.000983665565999
1403715895.834058046340942,-0.012036290511670,0.756381327551983,0.514717688435442,0.009704346520343,0.818176033811653,-0.002213701372093,0.574881642497898,0.020577518989589,0.501449704178862,0.207407069208152,0.037411939699199,0.518426962252651,0.225786105201715,-0.016834420709610,-0.016977258073789,-0.018379035993562,0.001870595201020,0.025921323392109,0.011289294493765,0.000504116047045
1403715895.884057998657227,-0.010108469579660,0.782257691679151,0.525926087135349,0.010023438751973,0.818351419486173,-0.002091589860657,0.574626931280118,0.023104459913116,0.501327880044762,0.218589476642299,0.038556455410494,0.517527776096308,0.224168187781587,-0.015451995497378,-0.016199896051546,-0.005578711139288,0.001927820932010,0.025876364127168,0.011208398699907,0.000921670258029
1403715895.934057950973511,-0.007940399714221,0.807977568672182,0.536663088312607,0.009491252025437,0.818075470992951,-0.002462376068469,0.575027283351624,0.025717470180848,0.502563953787608,0.206710553111528,0.043361438661475,0.514398030428817,0.214740228337402,-0.017643968480627,-0.011834076641209,-0.008029675225874,0.002168069865439,0.025719876993031,0.010737001177258,0.001621276671622
1403715895.984057903289795,-0.006178239714418,0.833074601634681,0.546685628343301,0.008055307425611,0.818359984012873,-0.003746677431463,0.574637286465953,0.022244645994095,0.497061566307472,0.210129047285402,0.035243233606618,0.501941137938351,0.200450991778841,-0.012998587612523,-0.004879571630880,0.009678055506562,0.001762159999803,0.025097032962499,0.010022540030694,0.003972109469969
1403715896.034058094024658,-0.004446412574377,0.859298262973522,0.557077117874362,0.006816903210367,0.818663778985622,-0.004520508469020,0.574214865543189,0.028744966637923,0.505897253842642,0.208546867099722,0.034636410673408,0.524471226077875,0.207828997816509,-0.005891444035485,-0.018573972235233,0.000717869283213,0.001731827140041,0.026223661338841,0.010391489531061,0.003100445630791
1403715896.084058046340942,-0.001963751988142,0.883003487005245,0.565607090971938,0.003980319326456,0.818919826337203,-0.006213585062638,0.573860493892526,0.041229793804273,0.489849991170016,0.200104838695648,0.049653259077744,0.474104932776154,0.170599624648013,-0.008423465273471,0.015745058393862,0.029505214047635,0.002482660586235,0.023705224031723,0.008529973097577,0.006664492859857
1403715896.134057998657227,-0.000012489408948,0.906575565284641,0.573421846518134,0.000418025334591,0.819449024075865,-0.008527364409034,0.573088480299655,0.041108360581212,0.490346055205371,0.183814461087056,0.039025288801288,0.471442015190066,0.156295259978685,0.002083071779924,0.018904040015305,0.027519201108371,0.001951262579194,0.023572078279396,0.007814755546195,0.008699332942637
1403715896.184057950973511,0.002002892044833,0.929000600045858,0.579707572375835,0.003903396690268,-0.818963436850992,0.011427816147251,-0.573718622334672,0.038811205200934,0.473043729789867,0.158156139635700,0.040307667516018,0.448501122948343,0.125714637044837,-0.001496462315084,0.024542606841524,0.032441502590864,0.002015381453782,0.022425034761217,0.006285725857701,0.010530004097603
1403715896.234057903289795,0.003844838182000,0.949939722092000,0.584522609772982,0.010241990175845,-0.818535181516305,0.016070261355584,-0.574140231091039,0.040728653239556,0.448488896095375,0.162692015398766,0.036838957875706,0.418782840305268,0.096300839782590,0.003889695363850,0.029706055790107,0.066391175616177,0.001841946137167,0.020939122046141,0.004815037397148,0.015759637399654
1403715896.284058094024658,0.005992189990802,0.970568537232890,0.590565147254492,0.017749266245864,-0.816891296593607,0.021247981081221,-0.576126805831252,0.040395766546763,0.420864576147356,0.172320530446967,0.042946872346710,0.412574728970107,0.120850288622922,-0.002551105799947,0.008289847177249,0.051470241824045,0.002147351808801,0.020628815140890,0.006042537481509,0.018954417390043
1403715896.334058046340942,0.008173494540477,0.989077585490173,0.597066348750681,0.026297196094772,-0.815241950722212,0.027234675659724,-0.577881728126011,0.038874747446627,0.377298188199008,0.177802157797530,0.043626132598630,0.370181318178074,0.130024153924490,-0.004751385152003,0.007116870020934,0.047778003873040,0.002181304549675,0.018509048257283,0.006501201496190,0.021420439514349
1403715896.384057998657227,0.009755539906830,1.006497276414216,0.603947084110484,0.033960615073681,-0.814220140818912,0.032441644322844,-0.578653418396780,0.026680563668954,0.324576889315224,0.162364303194956,0.031640937502199,0.348394150735412,0.137614838435793,-0.004960373833245,-0.023817261420188,0.024749464759163,0.001582045366352,0.017419690924043,0.006880735359803,0.018706229143826
1403715896.434057950973511,0.010906483062024,1.021071300482767,0.611725457720015,0.039347826084574,-0.812916879471528,0.036191915768191,-0.579920719483034,0.024379213352079,0.270107594894775,0.167245056577247,0.023018885056407,0.291480759348730,0.155567620551458,0.001360328295672,-0.021373164453955,0.011677436025788,0.001150943155194,0.014574024068551,0.007778373609531,0.013622231816839
1403715896.484057903289795,0.011373185713241,1.032924276295359,0.619527555919146,0.045177827219425,-0.811756564233529,0.040153396521081,-0.580859663859808,0.012242291824271,0.207800935566864,0.169415285749624,0.009334061925987,0.237059742329633,0.156042112795987,0.002908229898284,-0.029258806762769,0.013373172953638,0.000466702651217,0.011852975812592,0.007802098199132,0.014409776617166
1403715896.534058094024658,0.011290882840215,1.042256882606049,0.628653067488288,0.048967897879235,-0.810123412977773,0.042533625996267,-0.582660356796430,-0.000255882080646,0.138163302108042,0.171718649788237,-0.001646051181331,0.186651414195161,0.182509535164213,0.001390169100685,-0.048488112087119,-0.010790885375975,-0.000082302873026,0.009332606310690,0.009125511569142,0.010186238188836
1403715896.584058046340942,0.010024720907273,1.047917055289420,0.638182558906134,0.053034579018115,-0.808111228274896,0.045226241859788,-0.584891582442123,-0.013493349066992,0.066257291632848,0.170829052646665,-0.025323262808979,0.113203561626748,0.190590010117706,0.011829913741987,-0.046946269993900,-0.019760957471041,-0.001266161932942,0.005660172683371,0.009529491417845,0.011456949082813
1403715896.634057998657227,0.005813958256764,1.050523089802190,0.649510813125869,0.055600724110450,-0.806053432583465,0.046810099570158,-0.587362952421277,-0.029770130416505,-0.014951112654754,0.182564458441732,-0.084215333324177,0.052120739961617,0.226565300464209,0.054445202907672,-0.067071852616371,-0.044000842022477,-0.004210762650509,0.002606034512770,0.011328254219735,0.008817239940618
1403715896.684057950973511,0.000873598113797,1.050031991140266,0.661459268167907,0.057251310402674,-0.804433870030086,0.047857779041219,-0.589336974226831,-0.055951693250821,-0.086651137798323,0.187196171142124,-0.098807297089332,-0.009821982605461,0.238969328739676,0.042855603838511,-0.076829155192862,-0.051773157597552,-0.004940360142968,-0.000491098661924,0.011948455042038,0.006431740432554
1403715896.734057903289795,-0.003803227568553,1.047157444819362,0.672019795878454,0.059511758249334,-0.803759363630163,0.048909629154021,-0.589946679101531,-0.076634020788524,-0.159009157622404,0.180844798700919,-0.093536602850439,-0.057490981245741,0.211210755637207,0.016902582061915,-0.101518176376663,-0.030365956936289,-0.004676825682349,-0.002874546320903,0.010560527710547,0.005307623264191
1403715896.784058094024658,-0.009072354383094,1.039982564404504,0.683732422257410,0.061787235916280,-0.804920861399064,0.049906792638855,-0.588042563434754,-0.094490080826856,-0.240263788588864,0.171214008853587,-0.105382134289893,-0.143497060899326,0.234251633980061,0.010892053463037,-0.096766727689539,-0.063037625126474,-0.005269126814542,-0.007174880414859,0.011712626378956,0.006677387969003
1403715896.834058046340942,-0.014793879117247,1.029211030848387,0.695942363834079,0.065174646634312,-0.806738278363340,0.051408030478093,-0.585049425315340,-0.109090022228277,-0.320653707743930,0.177971429255490,-0.114430603812590,-0.215430876573233,0.244199064419745,0.005340581584312,-0.105222831170698,-0.066227635164255,-0.005721524734153,-0.010771533556117,0.012209941576668,0.010196117484112
1403715896.884057998657227,-0.021679811446577,1.014671134675072,0.708477198639563,0.068800708125110,-0.808242818646951,0.053605949502314,-0.582354197070022,-0.121864297100108,-0.397482467792957,0.179698491072150,-0.137718777925462,-0.290798200793070,0.250696935192913,0.015854480825354,-0.106684266999887,-0.070998444120763,-0.006885932329330,-0.014539896173315,0.012534834805484,0.010489447990275
1403715896.934057950973511,-0.029783037724493,0.994834468865400,0.720680060478945,0.074317467987504,-0.809581451730442,0.056723134225576,-0.579514687483919,-0.133359150131863,-0.475665512780705,0.178058245294154,-0.162064680115231,-0.396733694548173,0.244057469538979,0.028705529983369,-0.078931818232532,-0.065999224244825,-0.008103226277915,-0.019836665809672,0.012202861839382,0.014143046572355
